,no_mom | count | sketch_size = m/4 = 3 | residual_norms (median),no_mom | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 3 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 3 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile)
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.0045952717089436075,0.003954621710760758,0.006941365246281481,0.0045952717089435685,0.003954621710760815,0.0069413652462815105,0.0045952717089436075,0.003954621710760758,0.006941365246281481
2,0.004884625234094971,0.003941626387072723,0.005377688793395539,0.4992009940662542,0.49704146344619576,0.5018586614301991,0.007132070245982812,0.00537788805724144,0.007889843996244152
3,0.0038045039766744044,0.0030510525072721213,0.005762327911194916,0.2515785678826621,0.2503621437710595,0.2525348439990691,0.0037644587549431428,0.003076686090861843,0.005942204308478071
4,0.0032834502919278697,0.0027661570372101616,0.0036689596252338827,0.1251618440121005,0.12346335252537254,0.12624964277301381,0.0033374713023310966,0.002768760999035895,0.0036775953017616205
5,0.005471657331849931,0.0026473195244297878,0.007941024480700795,0.19179174238093769,0.18801789843356848,0.20460300260202852,0.005406073400418172,0.002662832787622582,0.007840159712865918
6,0.0031936798519465095,0.002729569296967739,0.0046202946383139005,0.03787032581590861,0.03103380156815392,0.04663394083906524,0.0033815462006107485,0.0026864059807970328,0.0046817958517904055
7,0.003120750326253141,0.0024921740218848045,0.007058391946054163,0.07749801645805995,0.07523856263556195,0.0799142744583517,0.003193057062729321,0.0024966265830717064,0.00701212740952494
8,0.0024826144390063835,0.0020619758781839693,0.0033820395703393928,0.05979318559349946,0.05805140566983377,0.062074498855996994,0.0026999979007715736,0.002190541609820682,0.003298800533017717
9,0.0030278243618451824,0.0018142832445655114,0.00688921151947943,0.011263966650175039,0.008553277679232286,0.014839008516471214,0.00314511500016006,0.0017396711091446893,0.0064778395050771225
10,0.0019974829357133333,0.0014227043690184628,0.0025355602516047336,0.03459367410358731,0.03242528627671907,0.03637877692401408,0.0020501704213174107,0.0014696617943094111,0.002693413936314157
11,0.0018779552554640398,0.0014018251678535566,0.0033374218047935254,0.013268168631184301,0.012013653856685841,0.015227245318644368,0.002112163188286444,0.0013994324858396974,0.0033280281140295334
12,0.0024453620853680516,0.0016725311488310132,0.0029938611022636195,0.011723219612728146,0.010451606604787972,0.013946894442324937,0.002515409495260522,0.0016538212019391125,0.0031540561230995554
13,0.0014423235852411606,0.00092616258199413,0.0021880774192227243,0.01329506598707302,0.011379653337468928,0.014269050986540051,0.0013747056787854163,0.0009126696623786331,0.0021664688980458494
14,0.0021230077909400883,0.0015617557014730114,0.0026938437708733214,0.004086307780435554,0.0033914625154919955,0.005343861925204904,0.002153368384772477,0.0014497430981698623,0.003172525611508919
15,0.002387549047210184,0.0008887394527923494,0.005599187405889593,0.009251919343082924,0.0062134680211692874,0.01157921248316321,0.002587418131169717,0.0007974589235629063,0.0057087251616758684
16,0.0019534806464136913,0.0011063143308776898,0.002794643921108305,0.006239313465937705,0.005286185812228343,0.008538008326685219,0.0018474581996131756,0.0010261793733112767,0.0026274362156318257
17,0.0014595451470372821,0.001092929147419587,0.0017829408908410483,0.0041937387142983625,0.002978452687996632,0.0046739022596214395,0.001492756008099838,0.0010663646733465278,0.0021954505074467615
18,0.000983939018446077,0.0007447086636173274,0.001478023130696406,0.004631734995440521,0.003959872545376491,0.006733779328417805,0.001079128439430597,0.0007486195148944159,0.0015647714269209265
19,0.0010484618908671798,0.0008734595036002314,0.0014273501473204106,0.00302778037722122,0.0025408011488448367,0.004462500716053975,0.001053775494913992,0.0009104555934899583,0.0013833596926715597
20,0.0011895266010688826,0.0007861051925803284,0.0019144561183634847,0.0032619346877994886,0.0028026171185462955,0.0045128221357573885,0.001190716553679905,0.0007549488059570166,0.0019737824077116725
21,0.0009471251197946735,0.0008290826335707165,0.0012268247134621742,0.0036919161362307853,0.0029313286940225803,0.004554189690337041,0.0010453596582340001,0.0008372029255551236,0.0011982135532432906
22,0.001795924038211692,0.0010079623746342922,0.0033583584337643184,0.0038079413660973317,0.002440750345884893,0.006439239990567294,0.0018631595327273187,0.0009607409383668086,0.0032413679690203485
23,0.0008918706924330194,0.0008167353352598388,0.0015335206987824967,0.003839363750115092,0.0022070993453780327,0.0068282084564564634,0.001071238515590152,0.0007934657500515145,0.0019958162257274607
24,0.0014094214249942704,0.0010465756429488197,0.0020896340924268586,0.004303917516318574,0.0033444863579613574,0.006952893605332725,0.0016045354670364458,0.0011643690621195124,0.00244400184503896
25,0.0013840701680788306,0.000807737414216772,0.0018552156072449155,0.006930608389119527,0.004235126809778074,0.007881469792016833,0.0014482892790786887,0.0007529729574393114,0.0022177816802146635
26,0.0014000231245390785,0.0012324563389935791,0.0030131584410344886,0.0045300294088957554,0.003318757020199993,0.006086425165461356,0.0015986963470258715,0.0013072211445914086,0.0033262779334783652
27,0.0009345637637928133,0.0006092271106075401,0.0016285104267039373,0.003563631700088647,0.003064820473412871,0.006250140426244895,0.0012433292424370657,0.0006565606157939635,0.0017261836128744006
28,0.0010410244974342247,0.0007398795627471065,0.0016662080630186521,0.005415430797170353,0.004292504125929667,0.008367633088754392,0.0010880208526090162,0.0006802121718186624,0.0023746089275015403
29,0.0008270295796187227,0.0006460941908672663,0.0011207332482650405,0.004144276864187718,0.00363184172547076,0.006152368471724833,0.0008824313362014095,0.0008126212430909944,0.0011648648495643178
30,0.0009229606074029911,0.0007872919214379986,0.001151951388858129,0.0039596660452942845,0.002361155604120815,0.006343069030729505,0.0010678115488525122,0.0008755055439372691,0.0013237677858911057
31,0.0010640630116731818,0.0009501235348674548,0.002595441770073657,0.003928028259933615,0.0031252182786042646,0.004864540089741036,0.0014574551340072344,0.0009730092258379305,0.0025268227516077415
32,0.00080158546867881,0.0005163375322752297,0.0009107556936951128,0.002729946072746285,0.002370145895654089,0.006001508285140995,0.000897758724936006,0.0007798588870395082,0.0011854804494621598
33,0.0009524472934911597,0.0006517826989670035,0.0012974869547213797,0.0031861059048259965,0.00236195626999309,0.0054606719035309795,0.0010455338180809523,0.0007756313131511432,0.001329124332763342
34,0.000910399807364386,0.0004916144781138026,0.0015857432483561752,0.0024423219667076878,0.0015276112097141715,0.004526954752392006,0.0008479683486175378,0.0005256035751488886,0.0016091256038805368
35,0.0008904797708201265,0.0005390676853442829,0.0024863675953407903,0.004074263270081579,0.002706285260669801,0.006706891618915038,0.0009284622910555422,0.0005800140824036941,0.0024659893629028103
36,0.0007594779097942078,0.0004779205754709135,0.0012563440292480753,0.003369798081527343,0.0022537831200664404,0.004573271727913066,0.0009618559450488147,0.0006222465958228261,0.001835642541837919
37,0.0007464595217049801,0.0005501068885739866,0.0009594771466114203,0.00263105685142865,0.002158990027710095,0.003090585352426709,0.0010184685233130646,0.0006547626982281428,0.0013570071310064795
38,0.0005906501537307795,0.0004853223707411045,0.0009275541995622557,0.0022671597543914065,0.0018560696941106796,0.0032161563957910427,0.0008113994044310242,0.0004978263826239084,0.0010531815031715698
39,0.0006359113525983031,0.0004130103151492599,0.0008957866297405195,0.0016998147813689752,0.001290914905443523,0.0018086697694383376,0.0006650725750921088,0.000473886822202698,0.0008191098649080347
40,0.000680318488341192,0.0005326488629801597,0.000767430509546469,0.002159274260852559,0.001627325664156779,0.005098532711365423,0.0008104142769990146,0.0005602963518531511,0.0010645485101462252
41,0.0006930818990769658,0.0003799365490441426,0.0009261235123915351,0.0023259851228046432,0.0019465917577843853,0.003762629881077599,0.0009994411149614442,0.00040531023808375863,0.001143217990283469
42,0.0011602434574253361,0.0006008141439749471,0.0024164370761478476,0.001672274487716262,0.0015216621317608548,0.0029006105324170615,0.0009576188175613351,0.0006215225971608178,0.00216722948794782
43,0.0007558681039304688,0.0005097286718687117,0.0013014604172849843,0.001998369576769649,0.001422372649749125,0.0037063801087767983,0.000891286806905389,0.0006336966682529947,0.0017403333647567991
44,0.0008112713081633335,0.0005780664868039842,0.0012917015913279269,0.002308372326696316,0.0014685923539709753,0.007049718384869158,0.0009119435929946885,0.0007582672279603342,0.001163702440342624
45,0.0005321114472388793,0.0004543629848860468,0.0008413282885884594,0.00402825592996717,0.0016933256822993154,0.005958496485527342,0.000751839281354852,0.0005336219678923341,0.0011471659092797263
46,0.000551684421485803,0.00042568010494471953,0.0006273653879154143,0.002077601160272292,0.0017311142829457998,0.0037750435207258956,0.0006116453077481782,0.000556806157718001,0.0007430417393085034
47,0.0007671194615553956,0.0004772339269175193,0.0013751726073787883,0.0032892630281198395,0.0015354469535991656,0.004911029736125678,0.0006784029027713083,0.0005461013776300553,0.0017352039097460101
48,0.0011092017581284344,0.0005270252493749061,0.001932129349186368,0.0032566295770018417,0.0025392520303355558,0.0077508727721304896,0.001139874494772478,0.0007255339884986194,0.0020527729997725282
49,0.0009648066472204212,0.0004733128932731511,0.0014124398075480624,0.0027664756997390493,0.0016311005570226315,0.003143219012179163,0.0012312099200018564,0.0006821519006601927,0.0015161501200722334
50,0.0007012048557013047,0.000488397222885632,0.0009634650718771336,0.0022451720424186603,0.001734942853215201,0.004057764217363334,0.0007266678336791983,0.000563007154749774,0.0012559779929058482
51,0.0005003150286117042,0.0004316327990485175,0.0007261314510576964,0.0020745359334040747,0.0015112316620401528,0.0035349565435383395,0.00076797759358317,0.0005649756538983125,0.001065733914711381
52,0.0005121595730435968,0.000442811103912725,0.0006845670207208698,0.0017045319423242987,0.0012134914790098124,0.0033730570857249207,0.0006674619389167264,0.0004924171979026047,0.000899233894417527
53,0.0006005736410417562,0.0003562829479897725,0.0010529988897633473,0.002756284563660602,0.0017474691755340508,0.0036803556580127933,0.0006037481750904416,0.00041062787414676707,0.0010823274758106766
54,0.00044726045920159927,0.0003388554602803992,0.000717314976527872,0.0022710196007620976,0.001556208712230756,0.004868523207341585,0.0005242891961621459,0.00043095135285581927,0.001331042314820099
55,0.00047693736397517577,0.0003253581876242126,0.0005671096502779547,0.0022225189766763363,0.0020371940140430376,0.0024290566452242622,0.0006454004796419661,0.0003955058355111208,0.0008470504962351452
56,0.0005377662149243564,0.00040916251748667767,0.0008003444133362074,0.003322138635337422,0.0013813896369657987,0.0042651494880538545,0.0007313207732589686,0.000528458204044953,0.000950247942113653
57,0.0004445846364359453,0.0004253955975622952,0.001017873380680215,0.002004677901760157,0.0012402748335330327,0.005334765611792762,0.0008057519579255892,0.0005685934323179577,0.0015377710756269308
58,0.0005031855244375726,0.0003586836058050053,0.001140362600493011,0.0019646657152564513,0.001411586844692119,0.0034105645610299057,0.0006115422404835432,0.0004981269581777339,0.0010325246924163907
59,0.00039669386583018006,0.00036708306250386605,0.0005482638412680226,0.002001423158776577,0.0014926587625283204,0.0036052348835179486,0.0004030202043846566,0.0003719498722966273,0.0005890152394907118
60,0.0004885653933569071,0.0003235935407820518,0.0006075943205715497,0.001743856373707012,0.0012112735730127975,0.002141600411583743,0.0006704921098792758,0.00045441235851603117,0.0007380139187799836
61,0.00045483170277671155,0.0004000953422564534,0.000507634058134871,0.0016421636543754825,0.0013091375876350363,0.002142022096007387,0.0005213234428117735,0.0004495048014197059,0.0006770086830547946
62,0.0005098026790945289,0.0003827128343664536,0.0016406423562072515,0.0015991224524621104,0.0009418734614008551,0.0057004642836839,0.0005220028556585689,0.0003702654476931581,0.0021353023880858807
63,0.00042751104761638696,0.00031391469519144916,0.0005956205251421511,0.0018057061714864416,0.0010904914931724726,0.0030543979945209365,0.0004691713341397491,0.0003898554370826593,0.0005476672522115272
64,0.00046788176229467835,0.0003001563048636682,0.0007182364242050948,0.0022412503241445586,0.0013177209113365905,0.0026061670491043737,0.0005934851534553937,0.0003462728669329589,0.0011012049489050038
65,0.0005406331007447011,0.0003905554608557119,0.0006263857025716892,0.00233936391887478,0.0014843777795003842,0.003810972623486988,0.0004970370258463307,0.00035096872871129595,0.0007243262356238856
66,0.00043139757270434844,0.0003729462188478908,0.0005395837259962616,0.0017106764655862362,0.0010560033002397265,0.0029687598342908557,0.00044721719450476914,0.00039036108136169287,0.0005789329881090942
67,0.00035409438264913433,0.00023322760508153454,0.0004563803978735256,0.0012170313045262934,0.0009338367211400359,0.0026149140156537156,0.00033693702594507214,0.00033116721723175813,0.0004306058854836988
68,0.0005794163485568805,0.0004419179873541592,0.001393978250611451,0.001264711832251391,0.0010555073893306808,0.001486678757269391,0.0006028921864604901,0.00041988728407810503,0.0013144939038401814
69,0.0005534062446509926,0.0004873870599445496,0.0007971531349964724,0.00156466010726605,0.0008223149976202071,0.00421173359132769,0.0005591245402236946,0.0005090975097893911,0.0010212002156734866
70,0.0005513774542040489,0.0003533597278526958,0.0005890582427144912,0.0015504867737077955,0.0008595123148981307,0.002757307868323362,0.0006413302090685399,0.0005743259824847645,0.0008601005948963805
71,0.0004611412439448644,0.00025729698923562046,0.000573352067688228,0.0011638618558527192,0.0008031117829908752,0.001759811815514651,0.0006203655615267346,0.0005064943943963288,0.0008250569993313776
72,0.0004831515696506418,0.0003084511753174366,0.0007965059465462817,0.0019807638886692337,0.0015475923859130931,0.003969107751916103,0.0005403297878804615,0.000426870097325525,0.0015189122041438928
73,0.0005638406247420865,0.00030855362078450414,0.0007115297178919203,0.0015282741293000432,0.0005640237876653664,0.002767093839626286,0.0005932248091501874,0.0004613772918159195,0.0009546767949223181
74,0.0003955705340990415,0.00027395477502565176,0.0005090989310006726,0.0013207881263242478,0.001109116502221202,0.0016997109354753175,0.0005548320505857028,0.0004017034040888566,0.0007874601018826419
75,0.0004960096940992062,0.0004254373154104445,0.0006632529733020353,0.0014173175811051557,0.0011668183139618322,0.002568626225557517,0.0005511296357262733,0.0003914735414707762,0.0012098555810245762
76,0.0003570575596495044,0.00028741200103695136,0.0005265788205916283,0.0008058271825140495,0.0006788153475212567,0.0009538718413915539,0.0005320384116269926,0.00033696677569226163,0.0006121519269426752
77,0.00042833558877063095,0.0003341416316514921,0.0005020365947583887,0.0012409909176063756,0.0011427002552441123,0.0020034918466207145,0.0005095420232622027,0.0004317647795794,0.0006074372052580059
78,0.00044461379300981933,0.00029621851594777257,0.0012858905273982243,0.0011501162583730875,0.0008597667064681485,0.0016412914241299965,0.00045276622250203,0.00032780493829215584,0.001454257334514658
79,0.0003140534831268715,0.00019288460962105133,0.0004625340255634108,0.0013293087028281687,0.0008557116356793533,0.001412527800897238,0.0004547728838044824,0.0004146661323767298,0.0005051889361236294
80,0.0005532587144416944,0.0004696506251160683,0.0007357780485040188,0.0015813294667777803,0.0006646509398445198,0.002152470023076495,0.0005956255366037489,0.0004978611070645567,0.0007483641546026666
81,0.0005027586384174752,0.00041353438578347734,0.0006961819895692767,0.0009281564371356672,0.0005606265420453244,0.0022501788654289024,0.0004420958814307189,0.0003123640872423524,0.0006843154460775354
82,0.000412327033365765,0.0003190907909813714,0.0005771029708022294,0.0011654130065088916,0.0005779020529753391,0.0018896109202234967,0.0004689086902202205,0.0003411025796268249,0.000646753078606384
83,0.00035535911421948773,0.0002203349594613678,0.00044915561736831887,0.0015064121478321328,0.0008189090457568037,0.004967205524813494,0.0005179642652984849,0.00031479412025790874,0.000879857895648013
84,0.000396858037548117,0.00032406473938101116,0.0006091747645108401,0.002151350257963502,0.0009551541904815044,0.0038695653520782513,0.00043950644223832505,0.00035519794559195914,0.0012241624188132133
85,0.0004502963484562183,0.0003645975461435331,0.0006980413750836214,0.0014345973918621856,0.0007422935716272814,0.0021754238735372552,0.0005654963788016579,0.0003284924248589903,0.001122985612924483
86,0.0003596879497595677,0.0002772395794418212,0.0017271798104310427,0.0026521257342296224,0.0007857394679027757,0.0033619402337996774,0.0006341134438900193,0.0004058647385745413,0.0018718984687674588
87,0.0005274917902678856,0.0003572346526321404,0.0007004779058843369,0.0018931459747535831,0.0009163457415983147,0.0022784378259730668,0.0008224093470915328,0.0003979010888167995,0.0013852785842223712
88,0.0003777634062071609,0.0002735166313021863,0.0006574066052904079,0.0013018515865321728,0.0008165066517996321,0.0022783405502780885,0.000557156211629278,0.00036321923381510684,0.0008426600573563974
89,0.0003841842980371638,0.00027032226910749093,0.0005865336613101119,0.001622146204909968,0.0010804489737633212,0.0028949304047749176,0.00046727354208353364,0.00041712666494784443,0.001074583065987488
90,0.000461120773518007,0.00031077093120368093,0.0007288512073950191,0.002080105736691167,0.001320074260981404,0.002363261895439518,0.0005902877408719748,0.00041404673866645987,0.0010579568390148755
91,0.00034875544772714785,0.0002089838299076135,0.00044050644198894654,0.0009948567138734377,0.0006595939414804411,0.0017975475831124668,0.0004836634877911668,0.00029804191514139363,0.0007905264467686225
92,0.0003180933408868297,0.00019345856098075252,0.0003761732978945034,0.0011786293909898781,0.0006537169627602111,0.0018330624495416941,0.00030418492780795204,0.0002561302154584214,0.0006432864081328152
93,0.0005264780695700967,0.00035385620745344396,0.0008957101819427679,0.00144151225759884,0.0008018619340240876,0.005143474071474649,0.0007175006405822979,0.0003106784083357527,0.0008416367016822098
94,0.00038930129381369364,0.000232647129443676,0.0007213231924902562,0.001424731133023677,0.0006502421490989757,0.003206502969183285,0.0005935295429694821,0.0004536690945860669,0.0009430161044959994
95,0.00044404285927210303,0.00020598449575559222,0.0007898227809598177,0.001268455993094127,0.0009398699727481618,0.0032067465204394345,0.0005354562231546494,0.00031315199230700844,0.0010926192450524171
96,0.0002994874020397557,0.0002163119440506994,0.0004485998580985242,0.0017360342167273668,0.0008481503082607299,0.0037092869275035635,0.000476569275544151,0.0002642995935036649,0.0008749758966094848
97,0.00039273485499734397,0.00022319743715457034,0.0007986688817879259,0.0012156413893708393,0.0007276110767243258,0.001670641417988878,0.00038438556422312536,0.00023857304883128974,0.000876967877463885
98,0.0004372430387987819,0.0003222297983163109,0.0007522801611182342,0.001521415548628328,0.000813954461203892,0.0033017987092909423,0.00042647544940281113,0.0003744515721208648,0.000601958804446144
99,0.00040225480487096946,0.00026004187917276397,0.0017331731120334038,0.002071122069060711,0.0009900651504277385,0.0030891056180217657,0.0007817014640862133,0.00027782618110419144,0.0018024625537936692
100,0.00045028045994692896,0.00021117308672897333,0.0007299447583143167,0.0011606285995622895,0.0006019085963836145,0.0039172738921732534,0.0006884203976878491,0.0003124504675440444,0.0011154000573387081
101,0.0003341182534955197,0.00019041765916145826,0.0005073876111459914,0.001414546584583106,0.0006843127303822855,0.00211608668818357,0.0005272679185607402,0.00026630155434509997,0.0012388934363095246
102,0.0003670151689556255,0.0002585949473552422,0.0006434445181503003,0.0011765771752598178,0.0006378178140861431,0.0020485681407828344,0.0005843064310789701,0.0003710134596844315,0.0009187213432045023
103,0.00039802310958456734,0.0002819928442589021,0.000566031053620328,0.0015802007969877387,0.0006516870357724566,0.004442028701317,0.0004964566249463733,0.0003856223028866081,0.0007356983147228847
104,0.0003193570160283318,0.00021144431688008356,0.0003465410793806578,0.0009251532605201874,0.00045223635410149526,0.0020812808320144656,0.000344784068235649,0.0002713428816454126,0.00048577130944571495
105,0.0003773054457178746,0.00020177241157384886,0.0005316733298012075,0.0014154481729924072,0.0005328372332899807,0.0016948293840891597,0.0004364907985188307,0.00024408604912839842,0.000551956538262616
106,0.00038100842490977366,0.00033612736086349374,0.0004827453929084567,0.0016932689662174046,0.0007255877397748875,0.002371614928750911,0.0004047294495701023,0.0003358947884333498,0.0006272427230010315
107,0.00035236944212952554,0.0002641685034726276,0.0003780108303695756,0.0013966931809862267,0.0008018210065703204,0.002325829983851278,0.0003967583270078431,0.0002680005374767604,0.000537673076085643
108,0.0003622690575112591,0.00024132243493886236,0.0005444609631480718,0.0013264312250635514,0.0010368140402782203,0.0018646828013122506,0.0005136543781266998,0.0002410463418840634,0.000627646015233453
109,0.00038034962829838173,0.00027853458177158424,0.0004413650774293483,0.0012005541319474338,0.0009756582638986894,0.0019416458118517292,0.00036650940632538837,0.00019946966830319685,0.0004864241280713761
110,0.00030802013337847807,0.0002403947813555961,0.0004376809804452667,0.0013570298903711135,0.0008616032911072716,0.0017294880830128316,0.0003109326522569712,0.00027221458626817225,0.00043698123334562643
111,0.0003596039868224735,0.00029431780103037256,0.0007744300159098149,0.0013290695145168144,0.0009710361481673037,0.0014581347604799484,0.00040485468954483595,0.0003383406710098195,0.0009700478412124493
112,0.00030071797343409905,0.00016488821878790205,0.00035731759339653656,0.0009837202012343347,0.000681044393152256,0.0013477377956785724,0.00038627829563355436,0.00025558084792657985,0.0006263034894382738
