,no_mom | count | sketch_size = m/4 = 126 | residual_norms (median),no_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
129,0.0004783188191188279,0.00013806328439810035,0.0008338771698272568,0.0047834806225095,0.004521442668921731,0.00491182226940283,0.0004084645431723965,0.00012709747615418076,0.0007235786474753587
130,0.0004738448482264573,0.0001354703099384228,0.0008251774197426201,0.0046285469953809095,0.0043547681195458526,0.0047648581441008895,0.00040407400376528293,0.0001230869975932892,0.0007150421559871094
131,0.00047388220807611375,0.00013368872437065496,0.000817821558279985,0.004429913259458791,0.004130591711220484,0.004638521673460748,0.0003985314996903942,0.00012142698042363736,0.0007137521394759535
132,0.0004665695618435888,0.0001334103936981467,0.0008149416382755691,0.004295086044882022,0.003957486084898005,0.004436123183141708,0.000396178156708776,0.00012206029240148895,0.0007193740405050079
133,0.00046393923890101693,0.00013151663698178734,0.0007927847576445279,0.0041304775178458404,0.0036950068876909635,0.00422456871898462,0.0003931796040195898,0.00012067768229128155,0.0006920247597286596
134,0.00045427672950737257,0.0001301254804313052,0.0008558230830222356,0.003989270482490785,0.003562660315041392,0.004136580000492014,0.00038532126717291497,0.0001182025099480952,0.0007189530308813767
135,0.00044488068931649373,0.00012878915702271677,0.0008280753613876692,0.003915471857897706,0.0034285819120070983,0.0039535026112415906,0.0003696685709806711,4.3447769334995415e-05,0.0007269761633985765
136,0.00043657929899003616,0.00012783998147131804,0.000811260246028586,0.003769592399069722,0.0032929804400635265,0.0038403188180799615,0.00036542824084501326,4.2922085870055105e-05,0.0007263405888991388
137,0.00043372714749964094,5.2437940103956954e-05,0.0007726226206109462,0.003678905171215799,0.0031505325495906063,0.0037444375149697094,0.0003680912661138344,4.241653096298593e-05,0.0007006192116557564
138,0.00043040906720347963,5.229919326321247e-05,0.0007571898227166434,0.0035030272916864455,0.003084516112118325,0.0036516299708819655,0.0003664955210312193,4.196959581657428e-05,0.0006723533337204157
139,0.00042616230650039327,5.144346087563588e-05,0.0007366962279264727,0.0033746266554497708,0.0030504627773864095,0.0034684144328502677,0.0003566956664573615,4.131575187246169e-05,0.0006457405404155938
140,0.00041725572823508763,5.057219556136778e-05,0.0007168586537869394,0.0032758157522755427,0.0029050898083906743,0.0033459865025107297,0.00034656481988809036,4.144045100289359e-05,0.0006244396243436862
141,0.00040925856518187387,5.048293078864058e-05,0.0007009046778094882,0.0030941583492143047,0.0028193884944101855,0.003212868673524896,0.00033837837162449573,4.050356686942505e-05,0.0006121317052964096
142,0.00040118139070315225,5.0001439161284986e-05,0.0006985522650998072,0.0030083083736155924,0.002749295718038624,0.003107608730486637,0.00032724632653783356,3.967069318537978e-05,0.000606951021212249
143,0.0003960179568471957,4.9601512889318935e-05,0.0006874803567172658,0.0028525767681602207,0.002614127595421993,0.0030334894655978223,0.0003244203416650095,3.906615021973808e-05,0.0005987497289759895
144,0.00038819741017634407,4.909750338496698e-05,0.0006700684244474234,0.002686678695052491,0.002527620401773856,0.002966824366255714,0.0003155511279090244,3.891028808958347e-05,0.0005796511660010804
145,0.00038251758617315274,4.907017078818052e-05,0.0006636398155246742,0.002642167387582644,0.0024670122749224734,0.0028172146704418927,0.0003116296665256644,3.821436440689967e-05,0.0005679416344990175
146,0.0003777625978664289,4.766701056090011e-05,0.0006596904162937812,0.0025181034916940013,0.002369311917649884,0.002673849506085853,0.0003052670996178876,3.624654154653172e-05,0.0005603898527874704
147,0.00037202747963558335,4.6902406903361245e-05,0.0006493847012792875,0.002408318840904123,0.0022865011799707404,0.0025852397472794575,0.0003020701866317714,3.5461432281052335e-05,0.0005386257097044447
148,0.00036689800049074714,4.6865544497964985e-05,0.0006436994579613951,0.002370887046637294,0.0022129033996442105,0.0024817509605485613,0.0002962896605873538,3.5412292461239734e-05,0.0005323429094115631
149,0.00035818213728455815,4.582729936097172e-05,0.0006333611512934481,0.0022797464205758034,0.0021809804115025862,0.002380721620338075,0.0002874933863881516,3.475941078030327e-05,0.0005222774465862506
150,0.0003544037817018955,4.383499486217845e-05,0.0006254251380619468,0.0021724393153661936,0.0021103243076328547,0.0023006317127517617,0.0002832463770472845,3.3945988313122795e-05,0.0005092556828573427
151,0.0003533027913474664,4.3475239369082545e-05,0.0006248510343348556,0.002098245476998004,0.001992617569626882,0.0022358750284344297,0.0002765165250243047,3.347531841493732e-05,0.0005058539448196725
152,0.00035072652438628406,4.382500053699995e-05,0.0006126351437269589,0.0020004674536206325,0.0018654521448127532,0.0021199817425179386,0.0002765211563336118,3.290395326409684e-05,0.000498325943361142
153,0.0003493661354026844,4.378100842454567e-05,0.0006025369153564102,0.0019241399066643856,0.001799744619208122,0.002026689780853652,0.00027311983988881686,3.226646710201219e-05,0.00048734406069147844
154,0.0003472327001307884,4.3338748338609705e-05,0.0005964676591793224,0.0018216912310232381,0.001742536741053061,0.002017674625475261,0.00026947934524906977,3.205755538962936e-05,0.000484699289642553
155,0.00034552427360914385,4.251349858401901e-05,0.0005909099394004949,0.0017727130226523036,0.0016865313091490048,0.0019375657759117797,0.00026851825232633163,3.2141756831897096e-05,0.0004698238464811064
156,0.00034206792126731487,4.187626395296398e-05,0.0005792263371830846,0.001711473503701902,0.001624358421729783,0.0018632964657802238,0.00026379606252567534,3.172803969061124e-05,0.0004473005620129248
157,0.0003363509436165376,4.134362122293957e-05,0.000568545013516696,0.001625944263442672,0.0015682832151784542,0.0017729090166842452,0.0002583047085972091,3.150717835507806e-05,0.00042970912545132914
158,0.0003337580284033676,4.066466748544509e-05,0.0005625537757669309,0.0015450030032459331,0.0014980854627616776,0.0016757652583082967,0.0002572322787758833,3.085282024466394e-05,0.0004276381726444923
159,0.0003266646853966354,4.0638876055318315e-05,0.0005606010136391301,0.0015082904932701854,0.0014451241181024882,0.0016271045689551765,0.0002539271363105212,3.114032746441106e-05,0.00042352976677400975
160,0.00032036922202213167,4.0941105898235154e-05,0.0005505788950415341,0.0014740586988359972,0.001394766936926266,0.0015763051821356244,0.0002516656049666646,3.055312535058236e-05,0.0004181317790677451
161,0.00031404259954930674,3.958935402969957e-05,0.0005462212612456262,0.0013743284164797174,0.0013397647297053675,0.0015020776884500015,0.0002452085477682474,2.940816679108794e-05,0.0004098756360222574
162,0.0003124621221482143,3.9185668341976846e-05,0.0005407704285514466,0.0013473431992318938,0.0012803274400772905,0.0014470555795321714,0.0002405057525655847,2.9173543192292707e-05,0.00040275169809624836
163,0.0003010295979646842,3.798858326613099e-05,0.0005373286728661011,0.0012914830592729892,0.0012404589521983992,0.001395209258144291,0.00022764748294031592,2.8839802208975524e-05,0.00039956063653664493
164,0.00029961683150966375,3.7077920271116416e-05,0.0005233605776693803,0.0012468267784951073,0.0011872006633729532,0.0013366311397068602,0.00022756799734659222,2.770174415327451e-05,0.0003804077215812978
165,0.000292972639843725,3.7022528843019614e-05,0.0005130806527989655,0.0012155733030748165,0.0011297389992460083,0.0012905639815336749,0.00021969870800250243,2.8074783321179445e-05,0.0003714957883731958
166,0.00029188292210357224,3.6955822935442685e-05,0.0005082911095937112,0.0011854350380190188,0.0011133119907693262,0.0012477781584710685,0.00021953715243408126,2.8040392784832026e-05,0.0003686424921255519
167,0.00028661412588979217,3.658095569547616e-05,0.000506974213624405,0.0011371767247451482,0.0010654352153623647,0.0012163954206303436,0.0002178695399013493,2.7674877019338696e-05,0.0003650983357585694
168,0.0002836378523945061,3.636639987206388e-05,0.0005041301871154251,0.0010809486240862323,0.0010252678783638286,0.001137297666769949,0.00021267942613507722,2.695315895278949e-05,0.0003688424044942966
169,0.0002831499225404999,3.576185146449089e-05,0.0004937978316311544,0.0010442726672549732,0.000977706753043674,0.0010864624461329755,0.00021301428075352682,2.6086438991098586e-05,0.00036305543614762706
170,0.0002803764701792184,3.5539839865466656e-05,0.0004852552402374373,0.0010043754886760185,0.0009283174887622049,0.0010705233204130373,0.0002063613224330808,2.5178540552127845e-05,0.00035495715892258785
171,0.0002794981067837574,3.4884840742765974e-05,0.00048296318338875854,0.0009662375420962527,0.0009125818875358176,0.0010238745812924089,0.00020233556986111163,2.5299890260631215e-05,0.0003476834609061572
172,0.00027688735134997827,3.4771492744850235e-05,0.00048003836904312024,0.0009242816739774084,0.0008870434633860112,0.0010034184473029202,0.0002013373712812841,2.5329378276302356e-05,0.0003417693654324149
173,0.00027189616239565247,3.4161442003707825e-05,0.00047536436666189023,0.0008744081272503076,0.0008449697072093527,0.000988213846861414,0.0001995948915247217,2.5507601262577238e-05,0.0003400091807006398
174,0.0002659700973017766,3.355227447417905e-05,0.00046837401516160767,0.000834422200811033,0.0008262430366369346,0.0009640597311860693,0.00019095991463983114,2.4844094348997092e-05,0.0003309282810077409
175,0.00025930705135658567,3.3140402363171825e-05,0.0004649136220422422,0.0008121218962995377,0.0007981511764394967,0.0009169494086047164,0.00018775148479618212,0.0,0.00032937717479197885
176,0.00025839650352653604,3.279975127993212e-05,0.0004554161449829307,0.0007707272982792532,0.0007599848944778408,0.0008997023347035903,0.0001856575566934331,0.0,0.00033409701326740545
177,0.000252753116075369,3.2597097606066695e-05,0.00044328306667956957,0.0007503754908644026,0.0007365889000224215,0.0008726598775064953,0.00017772246220373116,0.0,0.0003178218103323213
178,0.0002513454805252296,3.2403831985921856e-05,0.000441164959513817,0.0007185193862495927,0.0007127936736333023,0.0008337577331479946,0.000175108741910289,0.0,0.0003132597086744911
179,0.0002512899433577305,3.1548984947751265e-05,0.00043801515360180113,0.0007084766757946158,0.0006838415594024418,0.000820136978514735,0.00017927223157622346,0.0,0.0003084558538291941
180,0.0002479750021470782,3.088848605235568e-05,0.00043007721318041447,0.0006756280478743895,0.0006508281495626762,0.0007885937958459774,0.00017652327608599282,0.0,0.00030596013639037044
181,0.0002450402845892196,3.07922961088882e-05,0.0004298818128331658,0.0006463782436654472,0.0006189950548241959,0.0007751139379858529,0.00017398347112731558,0.0,0.00030027355762044254
182,0.00024270382980795394,3.0418917752739492e-05,0.0004210719068648906,0.0006223457528842297,0.0006010813120367528,0.0007399625170585713,0.00017252777166780304,0.0,0.00029483077707399027
183,0.0002390241475111576,2.992979313952908e-05,0.000434948597929825,0.000612534920139097,0.0005835255213387607,0.0007170103058858348,0.00016929736748614715,0.0,0.0002912491439102674
184,0.0002382337438467243,2.9939684926722658e-05,0.0004205254193838069,0.0005942226593573977,0.0005592515801254275,0.0006924916164274529,0.0001687444291927944,0.0,0.00029050348032269764
185,0.0002348760635118435,2.9041911005623662e-05,0.0004071835998989445,0.0005697635859484023,0.0005401692963636361,0.0006611356325482132,0.00016363422861285712,0.0,0.00028010928935734376
186,0.0002309983285660453,2.881625864372919e-05,0.0003888140993615725,0.0005433472521756421,0.0005225491501242069,0.0006238499538924683,0.00016230334011825228,0.0,0.000258507418618629
187,0.000226161039263771,2.7788862895338362e-05,0.0003876864922821166,0.0005311448379001476,0.0005057070260785872,0.0006121160010237437,0.00015801640594918426,0.0,0.0002571038442985865
188,0.00024052811369303358,2.7442812951899394e-05,0.0003837859069905863,0.0005073046326533969,0.0004819005734798051,0.0005983633883820145,0.00016021870934202116,0.0,0.0002514760743092359
189,0.00023540000590959207,2.6966105410449052e-05,0.0003824800725611726,0.0004961323971689755,0.00046097265056694664,0.0006006178793595623,0.00016235528933664504,0.0,0.00025292952100214257
190,0.00022329387934479067,2.689285505898919e-05,0.00037612606683431484,0.0004796599770770032,0.0004499245287181437,0.0005807116514939445,0.00015627476687827784,0.0,0.00025062331934359264
191,0.00021824861592543426,2.6356881282716033e-05,0.00037340935760680273,0.000465950139750434,0.0004316321422384712,0.0005657970993160509,0.00010305235348320796,0.0,0.0002465983731132733
192,0.00021332999785887545,2.6131028987715488e-05,0.00037088122837109833,0.00044687430823468093,0.0004186177850565659,0.0005460605785583373,0.00010082687556952538,0.0,0.00024224670561673203
193,0.0002098058478995028,2.6269468465447216e-05,0.00036437264189786197,0.0004303051458274901,0.00040746821788062296,0.0005207945900327469,9.742415473188073e-05,0.0,0.00023595329202262717
194,0.0002068002232635435,2.6322307548928036e-05,0.00036181205197264476,0.00041214003775114517,0.0003821870524070642,0.0005053868678106654,9.489795536819743e-05,0.0,0.0002300534338754893
195,0.0002022255817150539,2.5633603750206435e-05,0.0003562125250666754,0.0004063772266822307,0.00036391213414022875,0.0004922169676238683,9.377737381110418e-05,0.0,0.0002285778186109483
196,0.00019887203990092258,2.555137406896838e-05,0.00035037836452644217,0.00038646468481257806,0.00035189368343091726,0.00047310762835625294,9.185177390592078e-05,0.0,0.00022347000978338753
197,0.00019630089020535293,2.5223919977018938e-05,0.00034508388358521713,0.00036959481386347564,0.00034566059143058953,0.00045619306055938506,8.838073557255865e-05,0.0,0.00022042704975834668
198,0.00019401334508134196,2.496914283038234e-05,0.00033894925749211504,0.0003624801261956023,0.0003350637891498543,0.0004402259468123446,8.633537540835709e-05,0.0,0.00021503483107524564
199,0.00019116150538854608,0.0,0.00033838541035374867,0.00035975147837551873,0.0003265052433582799,0.0004230984243809695,8.419924468064112e-05,0.0,0.0002123144390015672
200,0.00018867943851430308,0.0,0.0003356247333412502,0.00034335053116968037,0.0003091491646353339,0.0003982231321988304,8.406668808689502e-05,0.0,0.00021062996979954256
201,0.00018658716247684314,0.0,0.00033013280105608585,0.00032723597417253164,0.00030021897056175005,0.00037896306184138754,8.283016522715792e-05,0.0,0.00020272229025800623
202,0.00018361564314698747,0.0,0.00032798821210313267,0.00031410636752752223,0.00028952437556714047,0.0003744954295555488,8.098045513294408e-05,0.0,0.00020044488814421657
203,0.00018245786988702707,0.0,0.00032116132713163497,0.0003010731810435132,0.00027512958955844925,0.000361948074428285,7.963205236698787e-05,0.0,0.00019408598974933052
204,0.00018039796868478774,0.0,0.00031878440766609334,0.0002938587656143453,0.00026079459767255084,0.00034545865149283574,7.981497634747202e-05,0.0,0.00019033005893806596
205,0.00017964754419386319,0.0,0.000310967222774393,0.00027981125296816067,0.00025610728616075665,0.0003461049121702564,7.742173665583852e-05,0.0,0.00018507604559232958
206,0.0001794059203667379,0.0,0.00031089574754140204,0.00027328833130139995,0.00024295385002319117,0.00033747136360168955,7.551692499203624e-05,0.0,0.0001848135917989648
207,0.0001743585213993477,0.0,0.0003065261768861415,0.00026130810263834924,0.0002356948079837468,0.00033192749518994984,7.393625953071597e-05,0.0,0.00018154898287171464
208,0.00017171158085203187,0.0,0.00030057845072254427,0.00025406123552427535,0.00022350425192852336,0.0003283484477993737,7.33729300725595e-05,0.0,0.00017801190100621454
209,0.00016932570147651997,0.0,0.00029775382639646454,0.0002454743668531375,0.00021647532814699787,0.0003107810645139011,7.204438970338672e-05,0.0,0.0001747541136590589
210,0.00016729435134458728,0.0,0.00029534763482226534,0.00023750424187597564,0.0002061768414312839,0.0003025797161441173,7.120072945710302e-05,0.0,0.00017215131320209138
211,0.0001637085758212813,0.0,0.0002931690490853576,0.00022693585957289205,0.00019657496576519062,0.0002962301448851753,6.793097539122216e-05,0.0,0.0001729774651718439
212,0.00016288864900035942,0.0,0.0002872688664197614,0.00021681829845980288,0.00019132385775529504,0.0002934103065202914,6.84213984183625e-05,0.0,0.00017316454732477587
213,0.00015929113661081765,0.0,0.000282561173800574,0.00021296130587638218,0.00018762244635242987,0.0002816356892133388,6.75435182826513e-05,0.0,0.00017106002620487318
214,0.00015859195825321194,0.0,0.0002788470960690009,0.00020933572854816868,0.0001817013441468062,0.00027132832495313633,6.654159945545652e-05,0.0,0.00016604509255293526
215,0.0001568627949040438,0.0,0.0002761756152904979,0.00020015289807454105,0.00017244983701880873,0.00026471151653478635,6.478038474086848e-05,0.0,0.00016240523820443482
216,0.00015515839970064465,0.0,0.00026931672524896914,0.0001949438361417083,0.00016189890707964648,0.0002517954787188142,6.160846708589699e-05,0.0,0.0001572477063959034
217,0.00015355929376024258,0.0,0.000264842130615456,0.00019088557634602767,0.00015524923640060064,0.0002449580892929303,5.82031759699532e-05,0.0,0.00015260338694095358
218,0.00015135733640163034,0.0,0.0002599847019030049,0.00018909162606039513,0.0001486129793032861,0.00023947865483246213,5.614242864953263e-05,0.0,0.00015014237915097524
219,0.00014919146398142442,0.0,0.0002572094052070078,0.00018068440217152977,0.00014324579878973497,0.0002282276034683539,5.633017772632656e-05,0.0,0.0001449596977972048
220,9.888014303572365e-05,0.0,0.00025441953809297375,0.00017532206126912305,0.00013722741883648217,0.00021793980023696881,5.6365667308580436e-05,0.0,0.0001411795150461465
221,9.736625147616226e-05,0.0,0.0002515324515793404,0.00017019792537137897,0.00012699490770480673,0.00020913690863520162,5.4547501710221075e-05,0.0,0.000136668998793236
222,9.611012560752159e-05,0.0,0.0002518454816183837,0.00016387403791239902,0.00012338272187927533,0.00020642554516761308,5.2434621945200846e-05,0.0,0.00013416424296564412
223,9.394665952691776e-05,0.0,0.0002481193846663659,0.00016040130018080758,0.00011912438803969043,0.00020019981169349453,5.012007358363991e-05,0.0,0.00012976386343161096
224,9.348546070380524e-05,0.0,0.00024735435538748553,0.00015385058681135285,0.0001142874333242159,0.00019288397872052352,4.9622566494933794e-05,0.0,0.00012840742213473776
225,9.372778622133033e-05,0.0,0.0002446145749227871,0.0001480669670245861,0.00011038539270082968,0.00018205958732090007,0.0,0.0,0.00012588449850167095
226,9.15523269924148e-05,0.0,0.00023912430490402535,0.00014413625446920884,0.0001057274853005152,0.00017713653827476704,0.0,0.0,0.00012254550616907288
227,9.055753395710765e-05,0.0,0.00023505491314106128,0.0001377887337249677,0.00010207084483346437,0.00017278324031919193,0.0,0.0,0.00011937992266795945
228,8.897455636009172e-05,0.0,0.00022837657299613906,0.00013338523362219526,2.7245246681093322e-05,0.00016773168917219667,0.0,0.0,0.00011805835389425986
229,8.78627940388554e-05,0.0,0.00022510679443785595,0.00012992951482510983,2.66151083188903e-05,0.00016572896105326474,0.0,0.0,0.00011642261448832172
230,8.627437938959852e-05,0.0,0.00022293569784101762,0.00012710426375287832,2.4862414342205294e-05,0.0001646698142024558,0.0,0.0,0.00011181096699116663
231,8.686116812665596e-05,0.0,0.00022186444201988473,0.0001205973557999017,0.0,0.00015686333452877483,0.0,0.0,0.00011140302401617828
232,8.60997997273827e-05,0.0,0.00021791331968884587,0.00011466075307771095,0.0,0.000155081801928957,0.0,0.0,0.00010809894128538368
233,8.432743910497578e-05,0.0,0.00021660292947427948,0.00011204094373932461,0.0,0.00015344438271923508,0.0,0.0,0.0001042978694062984
234,8.310961535910884e-05,0.0,0.0002151911086211993,0.00011126612940989139,0.0,0.000146798870092974,0.0,0.0,7.637401334259145e-05
235,8.294807713577278e-05,0.0,0.00021111049503727043,0.00010586531477933761,0.0,0.00014562099665059916,0.0,0.0,7.421159830351219e-05
236,8.20529206172517e-05,0.0,0.00020954284987239252,5.5619052055888494e-05,0.0,0.00013908242453075203,0.0,0.0,0.0
237,8.135573061789096e-05,0.0,0.00020875576958428527,5.333058170574798e-05,0.0,0.00013582933963559167,0.0,0.0,0.0
238,7.984553783660693e-05,0.0,0.00020411950338150974,5.181723030859848e-05,0.0,0.00013382166348765542,0.0,0.0,0.0
239,7.996116660410176e-05,0.0,0.00020113155589869314,4.9940771104838435e-05,0.0,0.0001302837127865998,0.0,0.0,0.0
240,7.749273694888082e-05,0.0,0.00020055018355306781,0.0,0.0,0.00012370399360857356,0.0,0.0,0.0
241,7.671101952225347e-05,0.0,0.00019778572792160433,0.0,0.0,0.00011869922450408269,0.0,0.0,0.0
242,7.615185425388526e-05,0.0,0.00019565647946398183,0.0,0.0,0.00011696110473460569,0.0,0.0,0.0
243,7.395395933579935e-05,0.0,0.00019293933114845218,0.0,0.0,0.00011578682079713683,0.0,0.0,0.0
244,7.29825975306751e-05,0.0,0.0001902907372408253,0.0,0.0,8.990585278649634e-05,0.0,0.0,0.0
245,7.155152793354248e-05,0.0,0.0001877439076722069,0.0,0.0,8.784589521017977e-05,0.0,0.0,0.0
246,7.032070287855665e-05,0.0,0.0001869147468545388,0.0,0.0,8.533742651116756e-05,0.0,0.0,0.0
247,6.973648138226567e-05,0.0,0.00018562437626838658,0.0,0.0,8.070674796998286e-05,0.0,0.0,0.0
248,6.834854124771322e-05,0.0,0.00018204796002253357,0.0,0.0,7.873492762694276e-05,0.0,0.0,0.0
249,6.75769050937143e-05,0.0,0.00017769121880844644,0.0,0.0,7.657864545330238e-05,0.0,0.0,0.0
250,6.739535781281154e-05,0.0,0.00017479699430263893,0.0,0.0,7.682089488622e-05,0.0,0.0,0.0
251,6.609413293180893e-05,0.0,0.00017219856754606427,0.0,0.0,7.383558265906317e-05,0.0,0.0,0.0
252,6.568001851725509e-05,0.0,0.00016946048927272503,0.0,0.0,0.0,0.0,0.0,0.0
253,6.431450394442752e-05,0.0,0.00016034186180387023,0.0,0.0,0.0,0.0,0.0,0.0
254,6.363799973520575e-05,0.0,0.0001611119018658701,0.0,0.0,0.0,0.0,0.0,0.0
255,6.249685035428234e-05,0.0,0.0001611305163087476,0.0,0.0,0.0,0.0,0.0,0.0
256,6.187537547433108e-05,0.0,0.00016170973696623267,0.0,0.0,0.0,0.0,0.0,0.0
257,6.138870619576814e-05,0.0,0.00016104200302890451,0.0,0.0,0.0,0.0,0.0,0.0
258,6.044501756234282e-05,0.0,0.00016003376465400203,,,,0.0,0.0,0.0
259,5.996258200366767e-05,0.0,0.0001594734305796841,,,,0.0,0.0,0.0
260,5.904669021891422e-05,0.0,0.0001582019574696763,,,,0.0,0.0,0.0
261,5.789917688838252e-05,0.0,0.0001556508837044043,,,,0.0,0.0,0.0
262,5.743422812180055e-05,0.0,0.00015244659842692274,,,,0.0,0.0,0.0
263,5.697293095674361e-05,0.0,0.00014944957509056942,,,,0.0,0.0,0.0
264,5.5630593166613796e-05,0.0,0.00014911627881412112,,,,0.0,0.0,0.0
265,5.6352289910307714e-05,0.0,0.0001466054455895078,,,,0.0,0.0,0.0
266,5.6080147316470395e-05,0.0,0.00014501254711929662,,,,0.0,0.0,0.0
267,5.4857848205954875e-05,0.0,0.00014340966204178277,,,,0.0,0.0,0.0
268,5.492003532956709e-05,0.0,0.0001414912813741089,,,,,,
269,5.451323374259795e-05,0.0,0.00013988630970622105,,,,,,
270,5.3804139202892243e-05,0.0,0.00013792495739921748,,,,,,
271,5.38586709509102e-05,0.0,0.00013709976305813177,,,,,,
272,5.287116836916338e-05,0.0,0.00013619868779523513,,,,,,
273,5.188373641849028e-05,0.0,0.00013392755310991154,,,,,,
274,5.127625397086019e-05,0.0,0.00013032640874312404,,,,,,
275,5.037536107065531e-05,0.0,0.0001289960276509126,,,,,,
276,4.9667648615454055e-05,0.0,0.00012811270113770567,,,,,,
277,0.0,0.0,0.00012598389898088136,,,,,,
278,0.0,0.0,0.00012461971629201555,,,,,,
279,0.0,0.0,0.00012260004878189286,,,,,,
280,0.0,0.0,0.0001217921521576028,,,,,,
281,0.0,0.0,0.00012040002534996609,,,,,,
282,0.0,0.0,0.00011904101782692319,,,,,,
283,0.0,0.0,0.00011774165092765331,,,,,,
284,0.0,0.0,0.00011671152262671965,,,,,,
285,0.0,0.0,0.00011530036119920848,,,,,,
286,0.0,0.0,0.00011452453309315327,,,,,,
287,0.0,0.0,0.00011151136357598839,,,,,,
288,0.0,0.0,0.0001105132730922591,,,,,,
289,0.0,0.0,0.00011040719710583993,,,,,,
290,0.0,0.0,0.00010921813432228651,,,,,,
291,0.0,0.0,0.00010774370018664701,,,,,,
292,0.0,0.0,8.20682929900057e-05,,,,,,
293,0.0,0.0,8.071251940589085e-05,,,,,,
294,0.0,0.0,8.006444188130523e-05,,,,,,
295,0.0,0.0,7.958516874693794e-05,,,,,,
296,0.0,0.0,7.836755444511431e-05,,,,,,
297,0.0,0.0,7.65579329426727e-05,,,,,,
298,0.0,0.0,7.512001476422947e-05,,,,,,
299,0.0,0.0,7.442437515957218e-05,,,,,,
300,0.0,0.0,0.0,,,,,,
301,0.0,0.0,0.0,,,,,,
302,0.0,0.0,0.0,,,,,,
303,0.0,0.0,0.0,,,,,,
304,0.0,0.0,0.0,,,,,,
305,0.0,0.0,0.0,,,,,,
306,0.0,0.0,0.0,,,,,,
307,0.0,0.0,0.0,,,,,,
308,0.0,0.0,0.0,,,,,,
309,0.0,0.0,0.0,,,,,,
310,0.0,0.0,0.0,,,,,,
311,0.0,0.0,0.0,,,,,,
312,0.0,0.0,0.0,,,,,,
313,0.0,0.0,0.0,,,,,,
314,0.0,0.0,0.0,,,,,,
315,0.0,0.0,0.0,,,,,,
316,0.0,0.0,0.0,,,,,,
317,0.0,0.0,0.0,,,,,,
318,0.0,0.0,0.0,,,,,,
319,0.0,0.0,0.0,,,,,,
320,0.0,0.0,0.0,,,,,,
321,0.0,0.0,0.0,,,,,,
322,0.0,0.0,0.0,,,,,,
323,0.0,0.0,0.0,,,,,,
324,0.0,0.0,0.0,,,,,,
325,0.0,0.0,0.0,,,,,,
326,0.0,0.0,0.0,,,,,,
327,0.0,0.0,0.0,,,,,,
328,0.0,0.0,0.0,,,,,,
329,0.0,0.0,0.0,,,,,,
330,0.0,0.0,0.0,,,,,,
331,0.0,0.0,0.0,,,,,,
332,0.0,0.0,0.0,,,,,,
333,0.0,0.0,0.0,,,,,,
334,0.0,0.0,0.0,,,,,,
335,0.0,0.0,0.0,,,,,,
336,0.0,0.0,0.0,,,,,,
337,0.0,0.0,0.0,,,,,,
338,0.0,0.0,0.0,,,,,,
339,0.0,0.0,0.0,,,,,,
340,0.0,0.0,0.0,,,,,,
341,0.0,0.0,0.0,,,,,,
342,0.0,0.0,0.0,,,,,,
343,0.0,0.0,0.0,,,,,,
344,0.0,0.0,0.0,,,,,,
345,0.0,0.0,0.0,,,,,,
346,0.0,0.0,0.0,,,,,,
347,0.0,0.0,0.0,,,,,,
348,0.0,0.0,0.0,,,,,,
349,0.0,0.0,0.0,,,,,,
350,0.0,0.0,0.0,,,,,,
351,0.0,0.0,0.0,,,,,,
352,0.0,0.0,0.0,,,,,,
353,0.0,0.0,0.0,,,,,,
354,0.0,0.0,0.0,,,,,,
355,0.0,0.0,0.0,,,,,,
356,0.0,0.0,0.0,,,,,,
357,0.0,0.0,0.0,,,,,,
358,0.0,0.0,0.0,,,,,,
359,0.0,0.0,0.0,,,,,,
360,0.0,0.0,0.0,,,,,,
361,0.0,0.0,0.0,,,,,,
362,0.0,0.0,0.0,,,,,,
363,0.0,0.0,0.0,,,,,,
364,0.0,0.0,0.0,,,,,,
365,0.0,0.0,0.0,,,,,,
366,0.0,0.0,0.0,,,,,,
367,0.0,0.0,0.0,,,,,,
368,0.0,0.0,0.0,,,,,,
